13.8	-0.017395
13.81	-0.016978
13.82	-0.017483
13.83	-0.017573
13.84	-0.017988
13.85	-0.017068
13.86	-0.017008
13.87	-0.018138
13.88	-0.018138
13.89	-0.018138
13.9	-0.017453
13.91	-0.016621
13.92	-0.01677
13.93	-0.016978
13.94	-0.016294
13.95	-0.0168
13.96	-0.0168
13.97	-0.01683
13.98	-0.016593
13.99	-0.016621
14	-0.016621
14.01	-0.016442
14.02	-0.016502
14.03	-0.016115
14.04	-0.016741
14.05	-0.015997
14.06	-0.016651
14.07	-0.016413
14.08	-0.016978
14.09	-0.017305
14.1	-0.017275
14.11	-0.017275
14.12	-0.017275
14.13	-0.017573
14.14	-0.017068
14.15	-0.0168
14.16	-0.016563
14.17	-0.017246
14.18	-0.016145
14.19	-0.016413
14.2	-0.016413
14.21	-0.016413
14.22	-0.014807
14.23	-0.014807
14.24	-0.014926
14.25	-0.014777
14.26	-0.014956
14.27	-0.015076
14.28	-0.014748
14.29	-0.01454
14.3	-0.014718
14.31	-0.014718
14.32	-0.014718
14.33	-0.014095
14.34	-0.013708
14.35	-0.013112
14.36	-0.013916
14.37	-0.013767
14.38	-0.013024
14.39	-0.013232
14.4	-0.012964
14.41	-0.013172
14.42	-0.013172
14.43	-0.013172
14.44	-0.013678
14.45	-0.013975
14.46	-0.01457
14.47	-0.013887
14.48	-0.014272
14.49	-0.01359
14.5	-0.01359
14.51	-0.014065
14.52	-0.014035
14.53	-0.013827
14.54	-0.013827
14.55	-0.012489
14.56	-0.012607
14.57	-0.012667
14.58	-0.012727
14.59	-0.012964
14.6	-0.012964
14.61	-0.012994
14.62	-0.013083
14.63	-0.013083
14.64	-0.01234
14.65	-0.01234
14.66	-0.012162
14.67	-0.012519
14.68	-0.012667
14.69	-0.012578
14.7	-0.01228
14.71	-0.012548
14.72	-0.01234
14.73	-0.012012
14.74	-0.011745
14.75	-0.011745
14.76	-0.012073
14.77	-0.011804
14.78	-0.011924
14.79	-0.012459
14.8	-0.011507
14.81	-0.011329
14.82	-0.011774
14.83	-0.011804
14.84	-0.011983
14.85	-0.011537
14.86	-0.011537
14.87	-0.012073
14.88	-0.011329
14.89	-0.011745
14.9	-0.012578
14.91	-0.011656
14.92	-0.011567
14.93	-0.011626
14.94	-0.011983
14.95	-0.012073
14.96	-0.012073
14.97	-0.012073
14.98	-0.011537
14.99	-0.011864
15	-0.011745
15.01	-0.011626
15.02	-0.011834
15.03	-0.012162
15.04	-0.01228
15.05	-0.012519
15.06	-0.013887
15.07	-0.012964
15.08	-0.012964
15.09	-0.01359
15.1	-0.013321
