5.78	0.069989
5.79	0.081405
5.8	0.084974
5.81	0.091068
5.82	0.095439
5.83	0.10112
5.84	0.10522
5.85	0.10522
5.86	0.10522
5.87	0.12229
5.88	0.12728
5.89	0.13406
5.9	0.14102
5.91	0.14102
5.92	0.1632
5.93	0.17634
5.94	0.18906
5.95	0.20619
5.96	0.20619
5.97	0.20619
5.98	0.25213
5.99	0.26256
6	0.27639
6.01	0.2887
6.02	0.30303
6.03	0.30303
6.04	0.3335
6.05	0.3335
6.06	0.37218
6.07	0.39109
6.08	0.41223
6.09	0.43052
6.1	0.46064
6.11	0.46064
6.12	0.5083
6.13	0.5083
6.14	0.5083
6.15	0.59619
6.16	0.59619
6.17	0.66918
6.18	0.66918
6.19	0.75662
6.2	0.7978
6.21	0.84368
6.22	0.87935
6.23	0.92942
6.24	0.96341
6.25	0.96341
6.26	0.96341
6.27	1.095
6.28	1.095
6.29	1.095
6.3	1.2306
6.31	1.2682
6.32	1.2991
6.33	1.3446
6.34	1.3719
6.35	1.3719
6.36	1.4346
6.37	1.4543
6.38	1.4788
6.39	1.4971
6.4	1.4971
6.41	1.5244
6.42	1.5308
6.43	1.538
6.44	1.5408
6.45	1.5433
6.46	1.5433
6.47	1.54
6.48	1.54
6.49	1.5283
6.5	1.5204
6.51	1.5123
6.52	1.5063
6.53	1.4973
6.54	1.4909
6.55	1.4909
6.56	1.4909
6.57	1.4682
6.58	1.4579
6.59	1.4496
6.6	1.4368
6.61	1.4368
6.62	1.4117
6.63	1.394
6.64	1.3718
6.65	1.3511
6.66	1.3511
6.67	1.2917
6.68	1.2917
6.69	1.22
6.7	1.1737
6.71	1.1737
6.72	1.1737
6.73	1.0085
6.74	0.95321
6.75	0.95321
6.76	0.77047
6.77	0.69508
6.78	0.69508
6.79	0.49364
6.8	0.36648
6.81	0.25974
6.82	0.25974
6.83	0.25974
6.84	-0.079356
6.85	-0.17545
6.86	-0.33437
6.87	-0.43382
6.88	-0.57169
6.89	-0.66561
6.9	-0.66561
6.91	-0.66561
6.92	-1.0172
6.93	-1.0172
6.94	-1.0172
6.95	-1.3333
6.96	-1.4257
6.97	-1.4995
6.98	-1.4995
6.99	-1.6756
7	-1.7317
7.01	-1.7317
7.02	-1.861
7.03	-1.9202
7.04	-1.9608
7.05	-2.0129
7.06	-2.0129
7.07	-2.0753
7.08	-2.0938
7.09	-2.0938
7.1	-2.1239
7.11	-2.1239
7.12	-2.143
7.13	-2.143
7.14	-2.1606
7.15	-2.1687
7.16	-2.1687
7.17	-2.1849
7.18	-2.1928
7.19	-2.1978
7.2	-2.203
7.21	-2.2057
7.22	-2.2057
7.23	-2.2071
7.24	-2.2058
7.25	-2.2036
7.26	-2.2036
7.27	-2.1963
7.28	-2.1917
7.29	-2.1917
7.3	-2.1759
7.31	-2.1679
7.32	-2.1679
7.33	-2.1505
7.34	-2.1405
7.35	-2.1326
7.36	-2.1213
7.37	-2.1145
7.38	-2.1068
7.39	-2.1024
7.4	-2.1024
7.41	-2.1024
7.42	-2.0867
7.43	-2.0867
7.44	-2.0751
7.45	-2.0626
7.46	-2.0508
7.47	-2.0384
7.48	-2.0384
7.49	-2.0049
7.5	-1.9935
7.51	-1.9935
7.52	-1.9582
7.53	-1.9396
7.54	-1.9286
7.55	-1.9164
7.56	-1.9108
7.57	-1.9067
7.58	-1.9041
7.59	-1.9046
7.6	-1.9062
7.61	-1.9085
7.62	-1.9102
7.63	-1.9108
7.64	-1.9098
7.65	-1.9098
7.66	-1.9098
7.67	-1.8847
7.68	-1.8677
7.69	-1.8489
7.7	-1.8251
7.71	-1.8251
7.72	-1.767
7.73	-1.7406
7.74	-1.6989
7.75	-1.6694
7.76	-1.6694
7.77	-1.5919
7.78	-1.5458
7.79	-1.5018
7.8	-1.5018
7.81	-1.3872
7.82	-1.3354
7.83	-1.3354
7.84	-1.1641
7.85	-1.0732
7.86	-0.99052
7.87	-0.88468
7.88	-0.77354
7.89	-0.6853
7.9	-0.6853
7.91	-0.6853
7.92	-0.32313
7.93	-0.20649
7.94	-0.20649
7.95	0.022179
7.96	0.12776
7.97	0.21012
7.98	0.21012
7.99	0.41913
8	0.52093
8.01	0.52093
8.02	0.70495
8.03	0.81906
8.04	0.89722
8.05	1.006
8.06	1.099
8.07	1.1935
8.08	1.1935
8.09	1.3576
8.1	1.3576
8.11	1.3576
8.12	1.6265
8.13	1.7226
8.14	1.7877
8.15	1.8765
8.16	1.9359
8.17	1.9875
8.18	1.9875
8.19	1.9875
8.2	2.104
8.21	2.104
8.22	2.1442
8.23	2.1442
8.24	2.1584
8.25	2.157
8.26	2.1507
8.27	2.1442
8.28	2.1354
8.29	2.1294
8.3	2.1294
8.31	2.1294
8.32	2.1202
8.33	2.1202
8.34	2.1202
8.35	2.1388
8.36	2.1466
8.37	2.1549
8.38	2.1682
8.39	2.1763
8.4	2.1763
8.41	2.1929
8.42	2.1964
8.43	2.197
8.44	2.197
8.45	2.197
8.46	2.197
8.47	2.1837
8.48	2.1779
8.49	2.1741
8.5	2.1681
8.51	2.1681
8.52	2.1628
8.53	2.1588
8.54	2.1559
8.55	2.1559
8.56	2.1486
8.57	2.1468
