5.5	0.58132
5.51	0.59631
5.52	0.61435
5.53	0.62639
5.54	0.64269
5.55	0.64269
5.56	0.66948
5.57	0.68173
5.58	0.69106
5.59	0.6993
5.6	0.6993
5.61	0.71645
5.62	0.72412
5.63	0.73159
5.64	0.73159
5.65	0.73159
5.66	0.74541
5.67	0.74541
5.68	0.74541
5.69	0.75213
5.7	0.75415
5.71	0.75653
5.72	0.75927
5.73	0.76188
5.74	0.76188
5.75	0.7697
5.76	0.77205
5.77	0.77609
5.78	0.78005
5.79	0.78005
5.8	0.78005
5.81	0.78504
5.82	0.78504
5.83	0.78058
5.84	0.77818
5.85	0.77818
5.86	0.77089
5.87	0.76667
5.88	0.76298
5.89	0.76298
5.9	0.75439
5.91	0.751
5.92	0.74571
5.93	0.74229
5.94	0.74229
5.95	0.74229
5.96	0.72888
5.97	0.72421
5.98	0.72109
5.99	0.71535
6	0.71535
6.01	0.70364
6.02	0.69942
6.03	0.69201
6.04	0.6869
6.05	0.6869
6.06	0.67411
6.07	0.67411
6.08	0.65916
6.09	0.65916
6.1	0.65916
6.11	0.62931
6.12	0.61715
6.13	0.60805
6.14	0.5919
6.15	0.57936
6.16	0.56491
6.17	0.55521
6.18	0.55521
6.19	0.52554
6.2	0.52554
6.21	0.49307
6.22	0.49307
6.23	0.45344
6.24	0.4392
6.25	0.41607
6.26	0.40097
6.27	0.38167
6.28	0.36683
6.29	0.36683
6.3	0.36683
6.31	0.309
6.32	0.309
6.33	0.309
6.34	0.25159
6.35	0.23696
6.36	0.22082
6.37	0.1995
6.38	0.18579
6.39	0.18579
6.4	0.14768
6.41	0.13534
6.42	0.11679
6.43	0.10183
6.44	0.10183
6.45	0.10183
6.46	0.06535
6.47	0.053696
6.48	0.043616
6.49	0.034727
6.5	0.034727
6.51	0.020812
6.52	0.020812
6.53	0.007819
6.54	0.0020506
6.55	0.0020506
6.56	-0.0069881
6.57	-0.012519
6.58	-0.01576
6.59	-0.019238
6.6	-0.019238
6.61	-0.019238
6.62	-0.03113
6.63	-0.03113
6.64	-0.03889
6.65	-0.03889
6.66	-0.044926
6.67	-0.048227
6.68	-0.050753
6.69	-0.05224
6.7	-0.05224
6.71	-0.054619
6.72	-0.054619
6.73	-0.055363
6.74	-0.055363
6.75	-0.056373
6.76	-0.055393
6.77	-0.05664
6.78	-0.056522
6.79	-0.056522
6.8	-0.056522
6.81	-0.058484
6.82	-0.058484
6.83	-0.05893
6.84	-0.059822
6.85	-0.061189
6.86	-0.061874
6.87	-0.061874
6.88	-0.062944
6.89	-0.063242
6.9	-0.063242
6.91	-0.063866
6.92	-0.063924
6.93	-0.06455
6.94	-0.06455
6.95	-0.06455
6.96	-0.06553
6.97	-0.06553
6.98	-0.06553
6.99	-0.067939
7	-0.06779
7.01	-0.068177
7.02	-0.068177
7.03	-0.068147
7.04	-0.068325
7.05	-0.068325
7.06	-0.068177
7.07	-0.068503
7.08	-0.067612
7.09	-0.06666
7.1	-0.064669
7.11	-0.064372
7.12	-0.063092
7.13	-0.062052
7.14	-0.061784
7.15	-0.060239
7.16	-0.060149
7.17	-0.059316
7.18	-0.058811
7.19	-0.058811
7.2	-0.058811
7.21	-0.055451
7.22	-0.055571
7.23	-0.055272
7.24	-0.054352
7.25	-0.054352
7.26	-0.054352
7.27	-0.053667
7.28	-0.053043
7.29	-0.052657
7.3	-0.052657
7.31	-0.052508
7.32	-0.052062
7.33	-0.052062
7.34	-0.050456
7.35	-0.049446
7.36	-0.048969
7.37	-0.048969
7.38	-0.046978
7.39	-0.046741
7.4	-0.045669
7.41	-0.044628
7.42	-0.044123
7.43	-0.044331
7.44	-0.044598
7.45	-0.044598
7.46	-0.043975
7.47	-0.043172
7.48	-0.043172
7.49	-0.043053
7.5	-0.043053
7.51	-0.043053
7.52	-0.043053
7.53	-0.043053
7.54	-0.042161
7.55	-0.042161
7.56	-0.041477
7.57	-0.041567
7.58	-0.042191
7.59	-0.042458
7.6	-0.042458
7.61	-0.044302
7.62	-0.04454
7.63	-0.044807
7.64	-0.045729
7.65	-0.045729
7.66	-0.046591
7.67	-0.047543
7.68	-0.047661
7.69	-0.047661
7.7	-0.047661
7.71	-0.048969
7.72	-0.048969
